timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,derived_stage,derived_value
1757660235.2140005,0.7978492,0.2291822,-0.60000885,-0.88736045,-0.32921627,0.5232006,0.88317275,0.4244275,yt,119.988525390625
1757660235.329825,0.5054352,-0.62364495,-0.7451889,0.41548017,0.87369823,-0.13826083,-0.9079522,-0.15462011,yt,39.22800827026367
1757660235.441404,-0.5169946,0.86610496,-0.8335351,0.3658404,0.154067,-0.698992,0.89565057,-0.70601565,yt,9.721508026123047
1757660235.5670605,-0.8729435,-0.8733842,-0.9400948,-0.87311506,-0.8683731,-0.9004298,-0.8938642,-0.9046603,yt,11.035636901855469
1757660235.6878734,0.04655929,0.6406877,-0.9041278,0.68768173,-0.054432068,-0.61432034,0.88973004,-0.70140576,yt,8.746254920959473
1757660235.7936473,0.8707027,-0.21533565,-0.893626,0.12581454,0.89147896,0.02439094,-0.9081196,-0.1215142,yt,254.95423889160156
1757660235.903345,0.50807285,-0.25559327,-0.8349584,-0.7727363,-0.124843776,0.62310815,0.89933264,0.47884914,yt,18.485979080200195
1757660236.0255342,-0.5365769,0.63284093,-0.75200886,0.8086792,-0.863485,0.8950786,-0.9002673,0.8287956,yt,8.663429260253906
1757660236.1400516,-0.85322523,-0.8564226,-0.6343417,-0.24567747,0.26877055,0.6579434,0.90220577,0.80600566,yt,9.544522285461426
1757660236.2521174,-0.008906023,0.9042782,-0.5237392,-0.58360696,0.8532742,0.058780104,-0.8975524,0.4129494,yt,8.733149528503418
1757660236.3941832,0.8866525,-0.58362246,-0.3467075,0.8987216,-0.4056193,-0.5621649,0.87586457,-0.22963253,yt,381.3328857421875
1757660236.504042,0.4988837,0.18781812,-0.16435273,-0.5158641,-0.76126814,-0.8606523,-0.86119556,-0.72659504,yt,11.762434959411621
1757660236.6081235,-0.51772463,0.28333122,0.010799073,-0.29640552,0.5662646,-0.7357078,0.9164299,-0.85170215,yt,9.790597915649414
1757660236.7262564,-0.83858,-0.67439854,0.15631057,0.8418113,0.6357268,-0.22777273,-0.8877244,-0.6450996,yt,8.671982765197754
1757660236.8225412,0.019944767,0.8804582,0.38138938,-0.73356366,-0.6663512,0.4868708,0.85550153,-0.050872996,yt,8.847738265991211
1757660236.9287121,0.8838422,-0.8714962,0.5283361,0.06039548,-0.52641517,0.8456612,-0.82682675,0.49635226,yt,354.12164306640625
1757660237.0423186,0.54144347,0.5901966,0.6672868,0.69730806,0.7416748,0.8355485,0.8483538,0.864852,yt,10.233404159545898
1757660237.155117,-0.52312803,-0.15823121,0.78422356,-0.88339835,0.3905121,0.30648893,-0.8025103,0.83902603,yt,14.146265983581543
1757660237.275867,-0.87710947,-0.3239263,0.85229576,0.2996058,-0.7913777,-0.33769387,0.80285406,0.36718014,yt,10.398234367370605
1757660237.4042153,-0.023547662,0.69788414,0.87030685,0.48140723,-0.27362368,-0.81418717,-0.8006152,-0.24288015,yt,10.321343421936035
1757660237.5138931,0.8477017,-0.88232225,0.8759931,-0.91109747,0.87081677,-0.8634965,0.77861696,-0.718519,yt,214.9816131591797
1757660237.6231706,0.54852545,0.84883004,0.8811444,0.6003759,0.1371889,-0.40778896,-0.7793561,-0.91682345,yt,10.42879581451416
1757660237.721393,-0.52799416,-0.57301277,0.7640687,0.20902172,-0.8867815,0.2584391,0.7354658,-0.6318537,yt,18.391460418701172
1757660237.819318,-0.87165874,0.17536101,0.6890796,-0.8462365,0.0810393,0.779696,-0.7841462,-0.05402885,yt,14.922266960144043
1757660237.9302676,0.012631365,0.30246025,0.5811248,0.7940878,0.8925793,0.8484927,0.77316284,0.54182315,yt,17.218507766723633
1757660238.0453217,0.8326733,-0.6634392,0.4436988,-0.12055895,-0.21874377,0.49617577,-0.77106935,0.8697405,yt,94.52558898925781
1757660238.1406224,0.5292469,0.8932658,0.29289103,-0.64007103,-0.9126271,-0.12579203,0.71339446,0.77500534,yt,12.314483642578125
1757660238.2356384,-0.54913414,-0.850038,0.104050376,0.8957123,0.38198733,-0.7066622,-0.7369569,0.33706105,yt,17.03095245361328
1757660238.3473656,-0.8724232,0.5699427,-0.08658328,-0.42145985,0.80818313,-0.90338933,0.7197515,-0.30802765,yt,19.9681339263916
1757660238.44369,-0.006879032,-0.14990512,-0.23768052,-0.38848457,-0.52945125,-0.6094008,-0.6846955,-0.71756005,yt,30.94258689880371
1757660238.5539064,0.8693468,-0.3511717,-0.41043097,0.8921581,-0.6996198,0.0036915045,0.67299175,-0.87105405,yt,41.66032028198242
1757660238.65275,0.5344341,0.719005,-0.5986555,-0.6721706,0.6112996,0.6811115,-0.6965697,-0.6159333,yt,20.37917709350586
1757660238.7510107,-0.5358662,-0.8986468,-0.68104863,-0.053169392,0.5734665,0.8769521,0.6350779,-0.0319732,yt,13.73525619506836
1757660238.856669,-0.85398334,0.83428854,-0.7694565,0.7453548,-0.7534041,0.6597676,-0.64196146,0.6156568,yt,20.147659301757812
1757660238.9611814,-0.0046220296,-0.5210832,-0.85126764,-0.88325286,-0.44320554,0.085053034,0.6052747,0.87136525,yt,48.51710510253906
1757660239.0524845,0.8847025,0.121384814,-0.88497674,0.23107849,0.80371046,-0.51745826,-0.5844721,0.7406195,yt,20.30288314819336
1757660239.1906428,0.5591305,0.35420656,-0.8785232,0.5203217,0.29873055,-0.86838233,0.5812268,0.2614441,yt,44.79494857788086
1757660239.306333,-0.5482272,-0.69253254,-0.85631114,-0.8998968,-0.85194314,-0.7461778,-0.54399157,-0.30691352,yt,9.639442443847656
1757660239.4405608,-0.8592328,0.8643397,-0.8098532,0.53034365,-0.16063647,-0.16040073,0.507723,-0.771008,yt,15.246970176696777
1757660239.5379157,-0.006374126,-0.8079513,-0.6410064,0.27366918,0.9046206,0.49340618,-0.51048756,-0.8869287,yt,48.59761047363281
1757660239.648811,0.8373545,0.5285883,-0.51698965,-0.8663082,0.014561748,0.85529715,0.5234452,-0.49641302,yt,14.605387687683105
1757660239.753255,0.53402734,-0.06291091,-0.37868798,0.751756,-0.8900565,0.8238962,-0.47545612,0.04351895,yt,92.61825561523438
1757660239.891051,-0.55934215,-0.39255115,-0.19623667,-0.034556124,0.11978421,0.35497826,0.46367943,0.6295084,yt,8.6650972366333
1757660240.0173473,-0.87249756,0.7253644,-0.029824486,-0.6919556,0.9083268,-0.3514214,-0.47303182,0.87202495,yt,10.663341522216797
1757660240.1252115,0.0035635387,-0.9208257,0.14157185,0.85720253,-0.30556995,-0.844191,0.41968605,0.7280862,yt,37.96873092651367
1757660240.2192335,0.82859075,0.8254025,0.3348353,-0.3571449,-0.8261865,-0.8651936,-0.38135874,0.2486405,yt,13.908037185668945
1757660240.3165617,0.5170345,-0.4867334,0.46321973,-0.46455136,0.4377627,-0.417785,0.4058723,-0.3794199,yt,149.0978240966797
1757660240.4083223,-0.54559296,0.050123114,0.6265122,0.87995493,0.72108203,0.27758646,-0.37079224,-0.8296311,yt,9.825419425964355
1757660240.5602334,-0.87601405,0.38613284,0.73369306,-0.5932159,-0.5306521,0.7582553,0.3651372,-0.8679251,yt,8.683792114257812
1757660240.6629536,0.0043995385,-0.7497404,0.8363045,-0.17518081,-0.66002214,0.864834,-0.36207205,-0.47729263,yt,19.590988159179688
1757660240.7636428,0.8454627,0.92049915,0.8972241,0.79071254,0.6940301,0.5356162,0.3183465,0.10374203,yt,17.669649124145508
1757660240.86049,0.48518932,-0.7973309,0.90829897,-0.8276284,0.51684463,-0.10459702,-0.2722092,0.63192385,yt,151.49899291992188
1757660240.9577172,-0.51640856,0.472011,0.87697667,0.14343598,-0.7925227,-0.73911005,0.26744828,0.8669242,yt,12.064194679260254
1757660241.069319,-0.86204123,-0.011268177,0.82293135,0.6266706,-0.39386776,-0.8824311,-0.23634924,0.728993,yt,9.292099952697754
1757660241.1661003,0.028865147,-0.45281228,0.76447433,-0.8972077,0.8475759,-0.5746332,0.23514359,0.21870854,yt,11.699579238891602
1757660241.2878172,0.84815323,0.72965664,0.6610414,0.41554767,0.21836494,0.021357873,-0.17229405,-0.41663155,yt,33.66453552246094
1757660241.3881059,0.5368217,-0.92646646,0.4539587,0.33946908,-0.8968571,0.64777845,0.18266563,-0.855501,yt,131.11965942382812
1757660241.4987683,-0.51680154,0.7794416,0.32425556,-0.8961654,-0.084349565,0.89478713,-0.15347397,-0.87260896,yt,12.416875839233398
1757660241.595796,-0.8337747,-0.45070472,0.15684083,0.6688143,0.89075094,0.6614325,0.10492392,-0.47569454,yt,11.289772987365723
1757660241.6947303,-0.021722727,0.0032612376,-0.04391028,0.09747747,-0.064380385,0.09264818,-0.12200352,0.13063723,yt,8.977424621582031
1757660241.8078306,0.8311323,0.43689546,-0.23539631,-0.74138916,-0.8678997,-0.55112416,0.07904726,0.636729,yt,76.41571807861328
1757660241.934792,0.513597,-0.7168703,-0.41837806,0.84277064,0.21266802,-0.8906988,-0.093242645,0.8850883,yt,56.66483688354492
1757660242.055648,-0.5593916,0.91418743,-0.53622735,-0.29366958,0.8440552,-0.7257556,0.018587261,0.7209145,yt,10.822712898254395
1757660242.1960285,-0.8845869,-0.8164983,-0.67826647,-0.5321102,-0.35183358,-0.19390471,-0.040296815,0.19269383,yt,11.863919258117676
1757660242.3220196,0.009893855,0.462429,-0.8018754,0.9045489,-0.80777895,0.41965562,-0.029664861,-0.43700993,yt,8.673693656921387
1757660242.4537475,0.8845163,0.031074172,-0.86935276,-0.53273803,0.55322814,0.8653936,0.04594248,-0.8113037,yt,176.64036560058594
1757660242.5579674,0.51112366,-0.4234441,-0.91244733,-0.25469005,0.6686763,0.77826977,-0.07618313,-0.83984023,yt,25.09780502319336
1757660242.679931,-0.5276618,0.78494954,-0.89870673,0.83497125,-0.6261726,0.32992643,0.10757942,-0.4838342,yt,9.018058776855469
1757660242.8010635,-0.87295926,-0.89770395,-0.84673464,-0.7443322,-0.5515137,-0.3891994,-0.10005773,0.19321528,yt,10.497206687927246
1757660242.909246,0.0068079173,0.7899115,-0.8097651,0.043111805,0.76305044,-0.80799943,0.11400807,0.7146381,yt,8.748404502868652
1757660243.015444,0.8406426,-0.42169496,-0.7052032,0.6428838,0.45018256,-0.835584,-0.16727263,0.87054753,yt,326.5759582519531
1757660243.118765,0.53481907,-0.019526161,-0.5762545,-0.8496166,-0.8420577,-0.42383388,0.12167503,0.6588024,yt,14.622745513916016
1757660243.2800727,-0.52462685,0.471163,-0.41815776,0.39353976,-0.31005657,0.25908795,-0.18062982,0.1118236,yt,8.988007545471191
1757660243.3899071,-0.85976267,-0.80134284,-0.2804574,0.4381308,0.8776268,0.78718853,0.18772903,-0.4917909,yt,8.863985061645508
1757660243.4952953,-0.001983509,0.92283463,-0.108848386,-0.8810967,0.17828514,0.88890874,-0.22799033,-0.86111754,yt,8.661602020263672
1757660243.6005812,0.8225863,-0.73091537,0.10126018,0.6578091,-0.92417234,0.51425755,0.28590402,-0.8178367,yt,364.407470703125
1757660243.710618,0.54316825,0.41496053,0.28267223,0.12522396,0.000104744955,-0.14206462,-0.25387055,-0.37234843,yt,10.921621322631836
1757660243.8080175,-0.51625645,0.039792597,0.43193322,-0.7967392,0.90779614,-0.72232544,0.30416042,0.20464818,yt,11.742134094238281
1757660243.9092011,-0.87853205,-0.50416785,0.61240757,0.82283914,-0.15105721,-0.9060175,-0.30121624,0.78001875,yt,9.100789070129395
1757660244.0180478,0.011760234,0.8035,0.7377835,-0.17270628,-0.8956882,-0.5967456,0.32433453,0.89006406,yt,9.301736831665039
1757660244.126233,0.8701231,-0.8968556,0.7999629,-0.5844549,0.2956139,0.02299671,-0.31848606,0.634209,yt,287.3248596191406
1757660244.2297575,0.54658973,0.7600695,0.8417117,0.89729786,0.81434864,0.613366,0.39168793,0.08832966,yt,10.096538543701172
1757660244.3296819,-0.5232677,-0.40350792,0.92477417,-0.45776325,-0.46445838,0.8682329,-0.3989541,-0.5102244,yt,15.78758430480957
1757660244.4334025,-0.8621482,-0.08381591,0.8601544,-0.33418003,-0.755957,0.6543205,0.41194165,-0.8410098,yt,12.029070854187012
1757660244.559038,0.021281488,0.48753184,0.84861785,0.8674974,0.5704442,0.06834052,-0.41656262,-0.7897234,yt,13.470627784729004
1757660244.6721842,0.8579085,-0.8066323,0.752169,-0.6997114,0.6105372,-0.55054724,0.42848492,-0.36622658,yt,144.89996337890625
1757660244.7933137,0.5537019,0.9030703,0.6442147,-0.033511333,-0.69860727,-0.9119393,-0.4262762,0.24764591,yt,11.129602432250977
1757660244.9057846,-0.5336162,-0.7512046,0.5046983,0.7654713,-0.53091174,-0.7324915,0.49387094,0.77204466,yt,18.743619918823242
1757660245.0110145,-0.8720737,0.35912248,0.3695814,-0.8429171,0.76118934,-0.1869794,-0.49425098,0.8795323,yt,17.7459659576416
1757660245.112345,0.016113752,0.107335545,0.1465313,0.29434747,0.38831046,0.45418954,0.50460285,0.58848584,yt,23.313264846801758
1757660245.2143219,0.8679397,-0.5505703,0.014744108,0.50040895,-0.839208,0.8463712,-0.56673396,0.01601426,yt,68.07186889648438
1757660245.3162594,0.49378932,0.82725954,-0.16949604,-0.8891743,-0.20926607,0.80047154,0.574439,-0.5819033,yt,15.190929412841797
1757660245.4172716,-0.52103317,-0.86961335,-0.3455444,0.52800256,0.8953071,0.301742,-0.5530534,-0.8821146,yt,15.71892261505127
1757660245.523743,-0.8526587,0.70153135,-0.48934117,0.25721,0.02984606,-0.35479644,0.601539,-0.73620003,yt,20.849578857421875
1757660245.627654,0.013358895,-0.35164344,-0.64660984,-0.8161249,-0.874856,-0.80863744,-0.5916253,-0.31928226,yt,41.82680892944336
1757660245.756214,0.83757156,-0.115543075,-0.7745045,0.8006726,0.081976466,-0.8684594,0.6532595,0.30333245,yt,28.668054580688477
1757660245.8488173,0.5275222,0.59769046,-0.79953545,-0.11630395,0.8839326,-0.39249283,-0.61863476,0.7730272,yt,28.07320213317871
1757660245.9577425,-0.5456809,-0.863312,-0.8627158,-0.6571796,-0.2692938,0.23869002,0.66844195,0.88128686,yt,11.424627304077148
1757660246.0626872,-0.8573455,0.8648391,-0.9474485,0.8980088,-0.8415446,0.7589925,-0.68315333,0.55025315,yt,17.325334548950195
1757660246.172697,-0.0039878874,-0.70520294,-0.85909724,-0.36640725,0.39108557,0.8887727,0.7118424,-0.021370968,yt,54.17129898071289
1757660246.2773306,0.8730168,0.34029165,-0.7914449,-0.4556641,0.76025665,0.5046181,-0.7339643,-0.5887717,yt,16.82715606689453
1757660246.3886254,0.54682904,0.17762882,-0.74974936,0.9108382,-0.5233637,-0.137503,0.73068136,-0.9008082,yt,65.19528198242188
1757660246.4963691,-0.5215922,-0.58473563,-0.6101991,-0.6653743,-0.7014832,-0.67651093,-0.7223063,-0.7806828,yt,8.92801570892334
1757660246.5931149,-0.85305315,0.8580081,-0.41994286,-0.090622626,0.6517058,-0.8779447,0.74613094,-0.27458334,yt,12.630050659179688
1757660246.697524,-0.020682218,-0.85512507,-0.32605973,0.7992072,0.60261524,-0.57696426,-0.78348464,0.34551832,yt,41.77028274536133
1757660246.8325806,0.8417534,0.6665551,-0.13933021,-0.822777,-0.7106905,0.018052325,0.75841296,0.79746836,yt,14.310894966125488
1757660246.931378,0.5330509,-0.30202502,0.025449358,0.20195015,-0.43502298,0.6309842,-0.7933628,0.85713416,yt,123.51806640625
1757660247.0239458,-0.5295717,-0.17859957,0.26540574,0.59545815,0.81218135,0.9110073,0.81103325,0.5083058,yt,8.973974227905273
1757660247.1325288,-0.85955083,0.57637656,0.4098434,-0.9027451,0.26103523,0.725959,-0.80139023,-0.055841282,yt,9.196916580200195
1757660247.2348993,-0.016579488,-0.8417209,0.5556557,0.5208065,-0.8695531,0.11362562,0.7744611,-0.6500014,yt,25.756227493286133
1757660247.3340507,0.8837455,0.8700909,0.67405826,0.34383547,-0.13065143,-0.5677564,-0.7848279,-0.9194584,yt,16.058982849121094
1757660247.43413,0.4988888,-0.6551456,0.7792298,-0.85225785,0.9035397,-0.8880692,0.81686735,-0.7395758,yt,165.13995361328125
1757660247.548022,-0.5313169,0.23160845,0.86973035,0.73239744,-0.016488906,-0.74991614,-0.8201486,-0.21630308,yt,10.897845268249512
1757660247.6577873,-0.86298716,0.179166,0.85356605,0.029092664,-0.908202,-0.20232485,0.86747,0.41163057,yt,8.829758644104004
1757660247.792652,0.0134037305,-0.58952045,0.89742893,-0.72631675,0.20031933,0.4576919,-0.8461503,0.80221343,yt,14.625102043151855
1757660247.9252493,0.85656184,0.8425428,0.88093555,0.8594239,0.8483958,0.892375,0.8190002,0.85957366,yt,24.271047592163086
1757660248.0382652,0.5502467,-0.8698058,0.8095556,-0.32549974,-0.35146165,0.79434556,-0.85306996,0.47579652,yt,155.64559936523438
1757660248.144055,-0.55059797,0.6624982,0.6681916,-0.5118051,-0.7966842,0.33102104,0.8914117,-0.109690286,yt,12.661972999572754
1757660248.2476857,-0.8443582,-0.27722242,0.54919505,0.9079011,0.4755153,-0.37150055,-0.8780221,-0.67660415,yt,10.61449909210205
1757660248.3463657,0.03826249,-0.21202259,0.39299917,-0.560165,0.7438157,-0.85490435,0.85001063,-0.87006354,yt,9.8629732131958
1757660248.4450645,0.82226604,0.5979027,0.20757526,-0.19850428,-0.6086369,-0.84703875,-0.872591,-0.70935,yt,47.248775482177734
1757660248.5540943,0.4990625,-0.8866584,0.10134715,0.8293152,-0.64318097,-0.44954664,0.92338747,-0.18980221,yt,85.97431945800781
1757660248.6658027,-0.5145616,0.8795998,-0.12740062,-0.7740786,0.7075203,0.24970329,-0.8796789,0.4025114,yt,12.147272109985352
1757660248.7742846,-0.86487,-0.5966094,-0.34332648,0.09234531,0.49813575,0.74875414,0.87380624,0.808671,yt,11.556848526000977
1757660248.9102035,-0.011949657,0.26531342,-0.46653923,0.663106,-0.7864903,0.8958446,-0.8719111,0.8482946,yt,8.672348976135254
1757660249.011402,0.8513425,0.20199198,-0.6139733,-0.90643317,-0.33101672,0.488289,0.8975284,0.48459297,yt,115.10264587402344
1757660249.1364202,0.4751874,-0.6590683,-0.73354036,0.39411145,0.88576835,-0.12549646,-0.8983947,-0.14507984,yt,38.25252914428711
1757660249.2412472,-0.5287113,0.8752449,-0.8374866,0.40444964,0.20090064,-0.71895427,0.88980144,-0.6783019,yt,9.72323226928711
1757660249.3418725,-0.8732962,-0.8620346,-0.93229204,-0.8518008,-0.9317749,-0.87350285,-0.9144612,-0.8997209,yt,11.223774909973145
1757660249.46206,0.02714166,0.6281782,-0.9100172,0.6308823,-0.06034175,-0.56258625,0.9327245,-0.6710475,yt,8.736605644226074
1757660249.563284,0.87937397,-0.25439844,-0.8819251,0.07257737,0.9180083,-0.015459641,-0.89207554,-0.13402396,yt,264.1678771972656
1757660249.6883473,0.5154474,-0.29989484,-0.8346683,-0.77625567,-0.1373059,0.61184525,0.8770818,0.458699,yt,19.58749008178711
1757660249.8023145,-0.5149092,0.6450861,-0.794134,0.78987074,-0.8859255,0.9055845,-0.9233144,0.8696692,yt,8.660428047180176
1757660249.912725,-0.8097658,-0.8472809,-0.6283456,-0.17350554,0.2835107,0.6819125,0.86351866,0.8325235,yt,9.608999252319336
1757660250.0239584,-0.00037296518,0.809005,-0.48559463,-0.56064224,0.8240391,0.09202334,-0.9043565,0.4218587,yt,8.687541007995605
1757660250.1419048,0.8621988,-0.5797079,-0.34803912,0.89388376,-0.43555212,-0.54425037,0.8472061,-0.20398256,yt,368.60076904296875
1757660250.2477067,0.47565284,0.19022685,-0.2110879,-0.48303592,-0.73668337,-0.8878172,-0.8680625,-0.7217712,yt,11.908202171325684
1757660250.3678746,-0.5588513,0.2561395,-0.025091596,-0.29209065,0.53754234,-0.7408725,0.8294824,-0.92002356,yt,9.807608604431152
1757660250.4831662,-0.8223091,-0.6765611,0.17651793,0.86144054,0.67793614,-0.18440673,-0.8303664,-0.64334893,yt,8.663086891174316
1757660250.5870771,-0.022119202,0.8949715,0.36641282,-0.7354872,-0.6659536,0.47988495,0.8702477,-0.093283124,yt,8.801607131958008
1757660250.6973553,0.84565425,-0.8221497,0.5134249,0.0049010618,-0.5386911,0.86105376,-0.8502548,0.51073724,yt,331.2559509277344
1757660250.7989204,0.5364339,0.58712536,0.6576069,0.70976776,0.75356203,0.7910679,0.8534994,0.86220586,yt,10.214964866638184
1757660250.9021587,-0.5034889,-0.16730843,0.7677369,-0.84586555,0.40380287,0.32860833,-0.85009295,0.80193675,yt,13.905437469482422
1757660251.032771,-0.8289135,-0.31017274,0.8614538,0.3155998,-0.8227564,-0.33595237,0.811089,0.38206306,yt,10.091175079345703
1757660251.1401885,-0.011868414,0.6807026,0.89563143,0.4846519,-0.25500378,-0.8543117,-0.77007943,-0.28720483,yt,10.597319602966309
1757660251.2328928,0.8130607,-0.9178838,0.89142025,-0.90549487,0.9078581,-0.86891115,0.8202611,-0.71759516,yt,205.7538604736328
1757660251.3345604,0.51915085,0.86884683,0.879132,0.6157239,0.1403202,-0.40504378,-0.7940558,-0.8958042,yt,10.09861946105957
1757660251.432235,-0.5117596,-0.5682356,0.7939751,0.20463677,-0.89110607,0.23055074,0.7701072,-0.5765975,yt,18.760272979736328
1757660251.5431778,-0.8678172,0.1368945,0.7380086,-0.8155832,0.08266776,0.79779416,-0.74688953,-0.042061217,yt,14.97547721862793
1757660251.6490185,0.0050625377,0.30744642,0.5820997,0.7988728,0.9040185,0.8968203,0.73930275,0.5455316,yt,17.872053146362305
1757660251.7543175,0.8181789,-0.71300125,0.4265381,-0.09741993,-0.21786276,0.51713747,-0.7424661,0.880237,yt,94.78701782226562
1757660251.8636208,0.46485335,0.87491554,0.30454734,-0.64845484,-0.83343977,-0.098399304,0.71340424,0.7571353,yt,12.291282653808594
1757660251.968685,-0.51968366,-0.8278008,0.11954823,0.8752239,0.39220548,-0.70510346,-0.7279909,0.31742182,yt,17.65108299255371
1757660252.0662644,-0.8937683,0.5705518,-0.08833723,-0.43341514,0.7799809,-0.8661098,0.70047826,-0.2655009,yt,20.069822311401367
1757660252.1695018,-0.014173101,-0.12388116,-0.24982788,-0.3863599,-0.50233954,-0.650522,-0.70163906,-0.79258114,yt,31.078886032104492
1757660252.2866747,0.88466007,-0.3319794,-0.4114994,0.8869102,-0.69729185,0.022031251,0.69101864,-0.88031274,yt,40.790706634521484
