시간,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,yt0,yt1,yt2,yt3,LRF설정,R평균,출력샘플속도
2025-09-19 10:22:10.932,2.0281381607055664,0.023796899244189262,327675.9375,0.00022019808238837868,327675.9375,0.0011983028380200267,327675.9375,0.0008331725257448852,-1.396559238433838,-5.867745399475098,-5.591895580291748,-5.65348482131958,5000,4,100.0
2025-09-19 10:22:13.933,2.027588129043579,0.003332192311063409,327675.9375,0.00014313480642158538,327675.9375,0.0012300066882744431,327675.9375,0.0008674407145008445,-2.0546817779541016,-5.882526874542236,-5.590479850769043,-5.649648189544678,5000,4,100.0
2025-09-19 10:22:16.949,2.027660369873047,0.010305453091859818,327675.9375,0.00019356992561370134,327675.9375,0.001234903815202415,327675.9375,0.0008398042409680784,-1.6776199340820312,-5.868936061859131,-5.5891432762146,-5.6520094871521,5000,4,100.0
2025-09-19 10:22:19.994,2.0277554988861084,0.6889140009880066,327675.9375,0.00020199251594021916,327675.9375,0.0012343581765890121,327675.9375,0.0008523177239112556,-0.3230469524860382,-5.8542327880859375,-5.590669631958008,-5.649877071380615,5000,4,100.0
2025-09-19 10:22:23.011,2.0270442962646484,5.918247699737549,327675.9375,0.00018845910381060094,327675.9375,0.0012403028085827827,327675.9375,0.000878300576005131,0.30716249346733093,-5.863534927368164,-5.5896406173706055,-5.649498462677002,5000,4,100.0
2025-09-19 10:22:26.071,2.0277469158172607,6.384091854095459,327675.9375,0.00019949543639086187,327675.9375,0.0011887248838320374,327675.9375,0.0008559268317185342,0.3282518982887268,-5.86414909362793,-5.592618465423584,-5.64935827255249,5000,4,100.0
2025-09-19 10:22:29.088,2.0279500484466553,6.804384231567383,327675.9375,0.0002211995015386492,327675.9375,0.0012293654726818204,327675.9375,0.0008839343790896237,0.34599098563194275,-5.820251941680908,-5.591470718383789,-5.646908283233643,5000,4,100.0
2025-09-19 10:22:32.135,2.0273325443267822,6.802745342254639,327675.9375,0.00021661384380422533,327675.9375,0.0012186189414933324,327675.9375,0.0009155850857496262,0.34600770473480225,-5.866058826446533,-5.593677997589111,-5.6457109451293945,5000,4,100.0
2025-09-19 10:22:35.148,2.0277035236358643,6.803420543670654,327675.9375,0.00018513613031245768,327675.9375,0.0012220486532896757,327675.9375,0.0008618601132184267,0.3459955155849457,-5.882063388824463,-5.592397212982178,-5.650434494018555,5000,4,100.0
2025-09-19 10:22:38.149,2.0275425910949707,6.803091049194336,327675.9375,-0.1887059062719345,327675.9375,0.0012097429716959596,327675.9375,0.0008250869577750564,0.34599050879478455,-5.504621982574463,-5.5906548500061035,-5.653654098510742,5000,4,100.0
2025-09-19 10:22:41.177,2.0281107425689697,6.676370620727539,327675.9375,0.000208104815101251,327675.9375,0.0011974542867392302,327675.9375,0.0008438703953288496,0.3407019376754761,-5.888784408569336,-5.596930027008057,-5.65273904800415,5000,4,100.0
2025-09-19 10:22:44.211,2.0281364917755127,5.338449478149414,327675.9375,61.93257141113281,327675.9375,0.0012241817312315106,327675.9375,0.0008126866887323558,0.27807730436325073,-4.500829219818115,-5.594789505004883,-5.658441543579102,5000,4,100.0
2025-09-19 10:22:47.257,2.028388023376465,0.41059374809265137,327675.9375,0.0008652442484162748,327675.9375,0.0012158387107774615,327675.9375,0.0008278298773802817,-0.48214858770370483,-5.649176597595215,-5.594125747680664,-5.653719902038574,5000,4,100.0
2025-09-19 10:22:50.306,2.027649402618408,0.004646705463528633,327675.9375,0.00019177232752554119,327675.9375,0.0011731687700375915,327675.9375,0.0008092375937849283,-1.931697964668274,-5.857178211212158,-5.593096733093262,-5.655425071716309,5000,4,100.0
